2.547007e-6	0.00001717303	-0.0001052919	-0.0002431544	0.002539467	-0.001839985	8.374281e-11	0.001469635	0.4288511	9.450594e-6	-0.00006968842	0.002365683	5.218744	2.08935	0.005699093	1.376374	5.89226	5.278585	0.01971977
2.577766e-6	0.00001708185	-0.0001424206	0.0001963378	-0.002203385	0.002557674	6.021968e-11	0.001359371	0.4279943	-0.00001547045	0.0001076402	0.002223634	4.693485	4.589814	0.005936308	1.399708	0.003367173	1.533277	0.01578018
2.643181e-6	-0.00002533537	0.0001314038	0.000224292	-0.002394147	0.002209833	6.20743e-11	0.001310993	0.4275984	0.0000203095	-0.00009388801	0.002197091	4.884769	4.892978	0.005885769	1.480991	2.963297	1.750587	0.01548978
2.534333e-6	0.00002370678	-0.0001486876	0.0002207698	-0.002421565	0.00399572	7.33803e-11	0.001487316	0.4303294	0.00002049699	-0.0001120723	-0.002230861	4.076442	0.9027123	0.003781932	1.383763	4.430534	4.120483	0.01683281
-2.58831e-6	0.00001321746	0.0001205858	0.0002063821	-0.002235895	-0.003042372	5.391112e-11	0.001467006	0.426349	0.00001198561	0.00008450311	-0.00229924	2.13437	5.369192	0.00523274	1.478862	5.542445	2.08778	0.01501986
2.543664e-6	-0.00002390929	0.0001481727	0.0002211422	-0.00241959	0.003884946	7.206561e-11	0.001467528	0.4299464	-0.00002058382	0.0001114007	-0.002225914	4.176438	1.006943	0.003993421	1.390676	4.254283	4.21581	0.01659651
2.799625e-6	-0.00002693967	-0.0001111056	0.000245156	0.002596182	0.0002283681	2.87135e-11	0.001167503	0.4277758	0.00001554423	0.0000738207	-0.002429614	0.655362	0.6521566	0.005881879	1.48458	0.224924	3.83049	0.01169689
2.58463e-6	-0.00001365156	0.0001233986	-0.0002117278	-0.002248308	0.001141256	2.138654e-11	0.001443315	0.427504	0.00001264544	-0.00008758127	0.002284185	5.144303	5.240352	0.006559453	1.393902	0.004475981	1.97138	0.01037911
-2.384933e-6	0.00002390562	0.000121074	-0.000225855	-0.002432101	-0.002875982	3.052533e-11	0.001542503	0.4302352	0.00001982303	0.00008458651	-0.002237088	0.6532556	3.792884	0.00523955	1.418678	4.275566	0.6893911	0.01183933
2.610563e-6	7.903055e-6	0.0001109712	-0.0001902818	0.002213037	-0.0008619658	5.150571e-11	0.001411065	0.4282227	-7.746945e-6	-0.00007472	-0.002130975	4.997331	4.901753	0.006708461	1.599251	4.023483	1.868455	0.01468981
